racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2026-02-27","6.45.","Wolverhampton","Win 250,000 With BetMGMs Golden Goals Handicap","3yo","Class 6",,"6f ","3140","Standard","11","6th","HD","Kanes A Lott (IRE)","2","Williams, S C","3","Levey, S M","0","130","7",,"50","1 mins 14.38s","74.38","4.25","51","6","6","All Weather","10.8111399","3.30096381","3","3","1340","0","Handicap","mounted in the chute, led, ridden over 1f out, headed final furlong, soon weakened","7","Inside","Left Handed","Vsor","25","7","Footstepsinthesand","Tapeta","0","Gelding","Divert (IRE)","Averti (IRE)","55",
"2026-02-27","6.45.","Wolverhampton","Win 250,000 With BetMGMs Golden Goals Handicap","3yo","Class 6",,"6f ","3140","Standard","11","7th","1.75","He Bangs The Drums (IRE)","5","Watson, Archie","3","Doyle, Hollie","0","127","11",,"47","1 mins 14.38s","74.38","6","51","6","7","All Weather","16.05822228","4.35074281","3","3","1340","0","Handicap","raced keenly, prominent, shaken up 2f out, weakened 1f out","10","Inside","Left Handed","Blnk TT","20","8","Bungle Inthejungle","Tapeta","0","Gelding","Selfless","Harbour Watch (IRE)","55",
"2026-02-27","6.45.","Wolverhampton","Win 250,000 With BetMGMs Golden Goals Handicap","3yo","Class 6",,"6f ","3140","Standard","11","8th","HD","Runninman (IRE)","1","Hanlon, Stephen","3","Mulrennan, Paul","0","131","4",,"51","1 mins 14.38s","74.38","6.1","51","6","8","All Weather","6.63515224","2.50115399","3","3","1340","0","Handicap","tracked leaders, pushed along over 1f out, weakened final furlong","5","Inside","Left Handed","Vsor","17","8","Mehmas (IRE)","Tapeta","0","Gelding","Merry Jaunt (USA)","Street Sense (USA)","55",
"2026-02-27","6.45.","Wolverhampton","Win 250,000 With BetMGMs Golden Goals Handicap","3yo","Class 6",,"6f ","3140","Standard","11","9th","0.75","Coparisi","11","Ryan, K A","3","McSweeney, O","0","132","12",,"52","1 mins 14.38s","74.38","6.85","51","6","9","All Weather","18.5","5.11345435","3","3","1340","0","Handicap","held up in rear, ridden over 2f out, never in contention","4","Inside","Left Handed",,"133","6","Ardad (IRE)","Tapeta",,"Filly","Tahiti","Royal Applause","55",
"2026-02-27","6.45.","Wolverhampton","Win 250,000 With BetMGMs Golden Goals Handicap","3yo","Class 6",,"6f ","3140","Standard","11","10th","2.25","Doilookokay","9","Tinkler, N","3","McManoman, Faye","0","131","25",,"51","1 mins 14.38s","74.38","9.1","51","6","10","All Weather","35.61852896","7.81823149","3","3","1340","0","Handicap","midfield, pushed along over 2f out, soon held","6","Inside","Left Handed",,"13","7","Land Force (IRE)","Tapeta",,"Gelding","Autumn Leaf (IRE)","Shamardal (USA)","55",
"2026-02-27","6.45.","Wolverhampton","Win 250,000 With BetMGMs Golden Goals Handicap","3yo","Class 6",,"6f ","3140","Standard","11","11th","3.5","Tickettothestars (IRE)","3","Millman, B R","3","Rawlinson, Ali","0","135","22",,"55","1 mins 14.38s","74.38","12.6","51","6","11","All Weather","27.75429456","7.6600451","3","3","1340","0","Handicap","took keen hold in midfield, asked for effort over 2f out, soon weakened","2","Inside","Left Handed","Vsor","57","7","Profitable (IRE)","Tapeta",,"Filly","Ranallagh Rocket (IRE)","Acclamation","55",
"2026-02-27","7.15.","Wolverhampton","Midnite A Next Generation Betting App Handicap","4yo+","Class 5",,"5f ","3716","Standard","7","1st",,"Beaumadier (IRE)","8","Loughnane, Daniel Mark","6","Doyle, Hollie","0","131","11",,"66","1 mins 0.32s","60.32",,"66","5","1","All Weather","12.55166227","2.82434651","2","3","1121","0","Handicap","made all, ridden over 1f out, kept on well","4","Inside","Left Handed",,"13","39","Kuroshio (AUS)","Tapeta","3716","Gelding","Bird Of Light (IRE)","Elnadim (USA)","70",
"2026-02-27","7.15.","Wolverhampton","Midnite A Next Generation Betting App Handicap","4yo+","Class 5",,"5f ","3716","Standard","7","2nd","3.25","Hint Of Humour","4","Carroll, A W","4","Carson, William","0","135","4",,"70","1 mins 0.32s","60.32","3.25","66","5","2","All Weather","5.70507117","1.75868374","2","3","1121","0","Handicap","prominent, ridden to press leader over 1f out, held by winner final furlong","3","Inside","Left Handed",,"18","16","Rumble Inthejungle (IRE)","Tapeta","1744","Filly","Skeetah","Heeraat (IRE)","70",
"2026-02-27","7.15.","Wolverhampton","Midnite A Next Generation Betting App Handicap","4yo+","Class 5",,"5f ","3716","Standard","7","3rd","1","Phoenix Beach (IRE)","3","Dixon, Scott","7","Peate, Jonny","0","125","6",,"60","1 mins 0.32s","60.32","4.25","66","5","3","All Weather","8.2","2.14584888","2","3","1121","0","Handicap","midfield, ridden over 1f out, took third final furlong, plugged on","7","Inside","Left Handed",,"21","48","Mehmas (IRE)","Tapeta","871","Gelding","Inverse (IRE)","Oasis Dream","70",
"2026-02-27","7.15.","Wolverhampton","Midnite A Next Generation Betting App Handicap","4yo+","Class 5",,"5f ","3716","Standard","7","4th","0.75","Gustav Graves","1","Shaw, D","8","Mason, Joanna","0","126","10",,"61","1 mins 0.32s","60.32","5","66","5","4","All Weather","12.21753899","2.59019662","2","3","1121","0","Handicap","wore red hood early to post, held up in touch, pushed along over 1f out, went moderate fourth near finish, never threatened","6","Inside","Left Handed",,"14","89","Bobbys Kitten (USA)","Tapeta","436","Gelding","Bondesire","Misu Bond (IRE)","70",
"2026-02-27","7.15.","Wolverhampton","Midnite A Next Generation Betting App Handicap","4yo+","Class 5",,"5f ","3716","Standard","7","5th","0.5","Cayman Tai (IRE)","6","Hannon (Jnr), Richard","4","Levey, S M","0","135","1","(Fav)","70","1 mins 0.32s","60.32","5.5","66","5","5","All Weather","2.29287182","1.38280405","2","3","1121","0","Handicap","prominent, shaken up over 1f out, weakened final furlong","2","Inside","Left Handed","Hood","13","18","Earthlight (IRE)","Tapeta","217","Gelding","Namibie","Dark Angel (IRE)","70",
"2026-02-27","7.15.","Wolverhampton","Midnite A Next Generation Betting App Handicap","4yo+","Class 5",,"5f ","3716","Standard","7","6th","3.75","Popular Dream","7","Shaw, D","6","McManoman, Faye","0","130","25",,"65","1 mins 0.32s","60.32","9.25","66","5","6","All Weather","30.35529281","5.6","2","3","1121","0","Handicap","went early to post, slow start, held up in touch, asked for effort over 1f out, never a threat","5","Inside","Left Handed",,"20","28","Oasis Dream","Tapeta","0","Gelding","Populist (IRE)","Shamardal (USA)","70",
"2026-02-27","7.15.","Wolverhampton","Midnite A Next Generation Betting App Handicap","4yo+","Class 5",,"5f ","3716","Standard","7","7th","7.5","Way To Dubai (IRE)","5","Appleby, M","7","Watson, Jason","0","135","9",,"70","1 mins 0.32s","60.32","16.75","66","5","7","All Weather","13.04535358","2.83473662","2","3","1121","0","Handicap","held up in touch, asked for effort over 1f out, no response","1","Inside","Left Handed","Blnk","13","33","Holy Roman Emperor (IRE)","Tapeta","0","Gelding","Leading Queen (IRE)","Harbour Watch (IRE)","70",
"2026-02-27","7.45.","Wolverhampton","Make The Move To Midnite Handicap (GBBPlus Race)","4yo+","Class 4",,"1m4f ","4972","Standard","6","1st",,"Pride Of Donegal (IRE)","2","Johnston, Charlie","4","Fallon, Cieren","0","137","1.2","(Fav)","80","2 mins 37.79s","157.79",,"77.5","12","1","All Weather","2.26301493","1.5557681","2","2","2691","0","Handicap","made all, quickened clear 2f out, ridden final furlong, kept on","3","Inside","Left Handed","Vsor","21","10","Saxon Warrior (JPN)","Tapeta","4972","Colt","Pride (FR)","Peintre Celebre (USA)","80",
"2026-02-27","7.45.","Wolverhampton","Make The Move To Midnite Handicap (GBBPlus Race)","4yo+","Class 4",,"1m4f ","4972","Standard","6","2nd","2.25","Market House (IRE)","6","Owen, J P","6","Gilligan, Jack","0","130","3.33",,"71","2 mins 37.79s","157.79","2.25","77.5","12","2","All Weather","4.41635656","2.09820933","2","2","2691","0","Handicap","wore red hood to post, held up in touch, pushed along and progress over 2f out, went second over 1f out, kept on","8","Inside","Left Handed"," TT","6","25","Tamayuz","Tapeta","2333","Gelding","Saree","Barathea (IRE)","80",
"2026-02-27","7.45.","Wolverhampton","Make The Move To Midnite Handicap (GBBPlus Race)","4yo+","Class 4",,"1m4f ","4972","Standard","6","3rd","0.75","Don Simon (IRE)","3","Dunlop, E A L","5","Muscutt, D","0","136","7",,"77","2 mins 37.79s","157.79","3","77.5","12","3","All Weather","9.2","3.86698845","2","2","2691","0","Handicap","prominent, lost position over 5f out, dropped to rear and ridden 2f out, rallied into third 1f out, stayed on one pace","4","Inside","Left Handed",,"247","8","Sea The Stars (IRE)","Tapeta","1166","Gelding","Snow Fairy (IRE)","Intikhab (USA)","80",
"2026-02-27","7.45.","Wolverhampton","Make The Move To Midnite Handicap (GBBPlus Race)","4yo+","Class 4",,"1m4f ","4972","Standard","6","4th","2.75","Francesco Baracca","5","Houghton, Eve Johnson","5","Carmichael, Oliver","7","130","3.5",,"78","2 mins 37.79s","157.79","5.75","77.5","12","4","All Weather","6","2.49653858","2","2","2691","0","Handicap","held up in last, pushed along 2f out, went past beaten rivals 1f out, never in contention","1","Inside","Left Handed",,"25","28","Golden Horn","Tapeta","583","Gelding","Bella Ferrari","Bated Breath","80",
"2026-02-27","7.45.","Wolverhampton","Make The Move To Midnite Handicap (GBBPlus Race)","4yo+","Class 4",,"1m4f ","4972","Standard","6","5th","1.25","Intinso","7","Lidster, Craig","6","Mason, Joanna","0","137","14",,"78","2 mins 37.79s","157.79","7","77.5","12","5","All Weather","18.65484939","6.6","2","2","2691","0","Handicap","prominent, pushed along over 2f out, weakened over 1f out","2","Inside","Left Handed",,"27","19","Siyouni (FR)","Tapeta","291","Gelding","Rose Of Miracles","Dalakhani (IRE)","80",
"2026-02-27","7.45.","Wolverhampton","Make The Move To Midnite Handicap (GBBPlus Race)","4yo+","Class 4",,"1m4f ","4972","Standard","6","6th","4.75","Thankyou Baroness","1","Gansera-Leveque, Mrs Ilka","5","Doyle, Hollie","0","130","28",,"71","2 mins 37.79s","157.79","11.75","77.5","12","6","All Weather","36.05101179","11.99066498","2","2","2691","0","Handicap","raced keenly in midfield, improved into third over 5f out, ridden 2f out, weakened 1f out","7","Inside","Left Handed",,"41","7","Sea The Moon (GER)","Tapeta","0","Mare","Tosca (GER)","Amadeus Wolf","80",
"2026-02-27","8.15.","Wolverhampton","Always Gamble Responsibly At BetMGM Handicap","3yo","Class 6",,"1m.5f ","3140","Standard","5","1st",,"Aneirins Sword (IRE)","2","Osborne, J A","3","Levey, S M","0","133","1.5","(Fav)","63","1 mins 53.21s","113.21",,"63","8.5","1","All Weather","2.62150777","1.63771832","2","2","1902","0","Handicap","led, headed and remained prominent after 2f, ridden over 1f out, closed on leader 1f out, led final furlong, soon pressed but just did enough","3","Inside","Left Handed","CkPc","13","7","Mehmas (IRE)","Tapeta","3140","Gelding","Sandras Secret (IRE)","Zebedee","65",
"2026-02-27","8.15.","Wolverhampton","Always Gamble Responsibly At BetMGM Handicap","3yo","Class 6",,"1m.5f ","3140","Standard","5","2nd","HD","Sup Of Red (IRE)","3","Wintle, A","3","Marsh, Finley","0","133","7.5",,"63","1 mins 53.21s","113.21","0.1","63","8.5","2","All Weather","8.90895478","3.81344552","2","2","1902","0","Handicap","prominent, pushed along over 1f out, closed on leader 1f out, pressed winner near finish, just denied","4","Inside","Left Handed",,"21","9","Supremacy (IRE)","Tapeta","1474","Filly","Red Saree (IRE)","Moohaajim (IRE)","65",
"2026-02-27","8.15.","Wolverhampton","Always Gamble Responsibly At BetMGM Handicap","3yo","Class 6",,"1m.5f ","3140","Standard","5","3rd","4.25","Inherent Resolve (USA)","1","Bell, M L W","3","Muscutt, D","0","135","2.25",,"65","1 mins 53.21s","113.21","4.35","63","8.5","3","All Weather","3.69115304","1.9686999","2","2","1902","0","Handicap","wore red hood to post, took keen hold in third, rapid progress to lead after 2f, soon went clear, shaken up over 1f out, reduced lead 1f out, headed final furlong, no extra","1","Inside","Left Handed",,"41","3","Justify (USA)","Tapeta","736","Colt","Impertinent (USA)","Distorted Humor (USA)","65",
"2026-02-27","8.15.","Wolverhampton","Always Gamble Responsibly At BetMGM Handicap","3yo","Class 6",,"1m.5f ","3140","Standard","5","4th","2","High Chieftain (IRE)","5","Eustace, Harry","3","Fraser, Kaiya","0","133","4",,"63","1 mins 53.21s","113.21","6.35","63","8.5","4","All Weather","5.7","2.56946908","2","2","1902","0","Handicap","raced in fourth, asked for effort over 2f out, plugged on final furlong, no telling impression","2","Inside","Left Handed",,"37","3","Supremacy (IRE)","Tapeta","368","Gelding","Isaan Queen (IRE)","War Command (USA)","65",
"2026-02-27","8.15.","Wolverhampton","Always Gamble Responsibly At BetMGM Handicap","3yo","Class 6",,"1m.5f ","3140","Standard","5","5th","13","Spirit Of Mara (FR)","4","Fahey, R A","3","Mason, Joanna","0","119","10",,"49","1 mins 53.21s","113.21","19.35","63","8.5","5","All Weather","12","4","2","2","1902","0","Handicap","reared start, raced in last, detached over 3f out, never involved","5","Inside","Left Handed",,"25","6","Invincible Spirit (IRE)","Tapeta","184","Gelding","Marahill Girl (IRE)","Kodiac","65",
